alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.001,0,91,497,-4459.861,33.187,0,0,0
0.001,0,92,511,-4459.851,33.197,0,0,0
0.001,0,93,456,-4459.406,33.642,0,0,0
0.001,0,94,461,-4459.307,33.741,0,0,0
0.001,0,95,466,-4459.229,33.819,0,0,0
0.001,0,96,471,-4459.18,33.868,0,0,0
0.001,0,97,488,-4459.109,33.939,0,0,0
0.001,0,98,489,-4458.983,34.065,0,0,0
0.001,0,99,525,-4458.651,34.397,0,0,0
0.003,0,0,418,-4521.574,21.57,0,0,0
0.003,0,1,390,-4519.991,23.153,0,0,0
0.003,0,2,410,-4518.508,24.636000000000003,0,0,0
0.003,0,3,398,-4515.195,27.948999999999998,0,0,0
0.003,0,4,399,-4514.724,28.42,0,0,0
0.003,0,5,418,-4514.499,28.645,0,0,0
0.003,0,6,375,-4514.375,28.769,0,0,0
0.003,0,7,386,-4514.294,28.85,0,0,0
0.003,0,8,425,-4514.022,29.122,0,0,0
0.003,0,9,443,-4513.929,29.215,0,0,0
0.003,0,10,431,-4512.884,30.259999999999998,0,0,0
0.003,0,11,417,-4512.559,30.585,0,0,0
0.003,0,12,424,-4512.409,30.735,0,0,0
0.003,0,13,398,-4512.018,31.125999999999998,0,0,0
0.003,0,14,438,-4511.887,31.256999999999998,0,0,0
0.003,0,15,403,-4511.802,31.342,0,0,0
0.003,0,16,442,-4511.791,31.353,0,0,0
0.003,0,17,441,-4511.677,31.467,0,0,0
0.003,0,18,413,-4511.592,31.552,0,0,0
0.003,0,19,412,-4511.517,31.627000000000002,0,0,0
0.003,0,20,458,-4511.17,31.974,0,0,0
0.003,0,21,418,-4511.145,31.999000000000002,0,0,0
0.003,0,22,469,-4511.101,32.043,0,0,0
0.003,0,23,400,-4511.033,32.111000000000004,0,0,0
0.003,0,24,393,-4511.027,32.117000000000004,0,0,0
0.003,0,25,410,-4510.625,32.519,0,0,0
0.003,0,26,423,-4510.433,32.711,0,0,0
0.003,0,27,415,-4510.349,32.795,0,0,0
0.003,0,28,460,-4510.269,32.875,0,0,0
0.003,0,29,420,-4510.253,32.891,0,0,0
0.003,0,30,397,-4510.198,32.946,0,0,0
0.003,0,31,426,-4510.133,33.011,0,0,0
0.003,0,32,429,-4510.124,33.019999999999996,0,0,0
0.003,0,33,423,-4510.022,33.122,0,0,0
0.003,0,34,426,-4510.022,33.122,0,0,0
0.003,0,35,445,-4509.89,33.254,0,0,0
0.003,0,36,437,-4509.872,33.272,0,0,0
0.003,0,37,411,-4509.784,33.36,0,0,0
0.003,0,38,398,-4509.751,33.393,0,0,0
0.003,0,39,438,-4509.737,33.407,0,0,0
0.003,0,40,415,-4509.583,33.561,0,0,0
0.003,0,41,420,-4509.52,33.624,0,0,0
0.003,0,42,418,-4509.478,33.666,0,0,0
0.003,0,43,410,-4509.478,33.666,0,0,0
0.003,0,44,413,-4509.46,33.684,0,0,0
0.003,0,45,421,-4509.394,33.75,0,0,0
0.003,0,46,418,-4509.295,33.849000000000004,0,0,0
0.003,0,47,424,-4509.283,33.861000000000004,0,0,0
0.003,0,48,422,-4509.223,33.921,0,0,0
0.003,0,49,419,-4509.133,34.011,0,0,0
0.003,0,50,402,-4508.967,34.177,0,0,0
0.003,0,51,399,-4508.952,34.192,0,0,0
0.003,0,52,397,-4508.94,34.204,0,0,0
0.003,0,53,438,-4508.92,34.224000000000004,0,0,0
0.003,0,54,440,-4508.905,34.239000000000004,0,0,0
0.003,0,55,440,-4508.707,34.437,0,0,0
0.003,0,56,408,-4508.67,34.474000000000004,0,0,0
0.003,0,57,441,-4508.524,34.620000000000005,0,0,0
0.003,0,58,384,-4508.498,34.646,0,0,0
0.003,0,59,416,-4508.475,34.669,0,0,0
0.003,0,60,419,-4508.424,34.72,0,0,0
0.003,0,61,421,-4508.415,34.729,0,0,0
0.003,0,62,390,-4508.402,34.742000000000004,0,0,0
0.003,0,63,402,-4508.358,34.786,0,0,0
0.003,0,64,423,-4508.193,34.951,0,0,0
0.003,0,65,425,-4508.175,34.969,0,0,0
0.003,0,66,443,-4507.671,35.473,0,0,0
0.003,0,67,423,-4507.373,35.771,0,0,0
0.003,0,68,429,-4507.247,35.897,0,0,0
0.003,0,69,458,-4507.188,35.956,0,0,0
0.003,0,70,431,-4507.073,36.071,0,0,0
0.003,0,71,420,-4506.977,36.167,0,0,0
0.003,0,72,435,-4506.92,36.224000000000004,0,0,0
0.003,0,73,440,-4506.812,36.332,0,0,0
0.003,0,74,438,-4506.788,36.356,0,0,0
0.003,0,75,442,-4506.719,36.425,0,0,0
0.003,0,76,412,-4506.652,36.492000000000004,0,0,0
0.003,0,77,440,-4506.542,36.602000000000004,0,0,0
0.003,0,78,409,-4506.448,36.696,0,0,0
0.003,0,79,447,-4506.404,36.74,0,0,0
0.003,0,80,450,-4506.332,36.812,0,0,0
0.003,0,81,424,-4506.124,37.019999999999996,0,0,0
0.003,0,82,432,-4505.989,37.155,0,0,0
0.003,0,83,439,-4505.83,37.314,0,0,0
0.003,0,84,414,-4505.742,37.402,0,0,0
0.003,0,85,439,-4505.692,37.452,0,0,0
0.003,0,86,439,-4505.602,37.542,0,0,0
0.003,0,87,412,-4505.499,37.644999999999996,0,0,0
0.003,0,88,403,-4505.448,37.696,0,0,0
0.003,0,89,383,-4505.351,37.793,0,0,0
0.003,0,90,461,-4505.329,37.815,0,0,0
0.003,0,91,456,-4505.323,37.821,0,0,0
0.003,0,92,451,-4505.305,37.839,0,0,0
0.003,0,93,455,-4505.296,37.848,0,0,0
0.003,0,94,419,-4505.274,37.870000000000005,0,0,0
0.003,0,95,422,-4505.205,37.939,0,0,0
0.003,0,96,447,-4505.107,38.037,0,0,0
0.003,0,97,430,-4504.965,38.179,0,0,0
0.003,0,98,432,-4504.959,38.185,0,0,0
0.003,0,99,437,-4504.686,38.458,0,0,0
0.005,0,0,375,-4565.03,28.21,0,0,0
0.005,0,1,355,-4560.46,32.78,0,0,0
0.005,0,2,373,-4559.675,33.565,0,0,0
0.005,0,3,376,-4559.35,33.89,0,0,0
0.005,0,4,383,-4559.195,34.045,0,0,0
0.005,0,5,384,-4558.57,34.67,0,0,0
0.005,0,6,367,-4558.515,34.725,0,0,0
0.005,0,7,375,-4558.315,34.925,0,0,0
0.005,0,8,374,-4558.18,35.06,0,0,0
0.005,0,9,382,-4558.125,35.115,0,0,0
0.005,0,10,383,-4557.755,35.485,0,0,0
0.005,0,11,393,-4557.39,35.85,0,0,0
0.005,0,12,409,-4556.865,36.375,0,0,0
0.005,0,13,389,-4556.52,36.72,0,0,0
0.005,0,14,399,-4556.49,36.75,0,0,0
0.005,0,15,375,-4556.31,36.93,0,0,0
0.005,0,16,413,-4556.215,37.025000000000006,0,0,0
0.005,0,17,393,-4556.035,37.205,0,0,0
0.005,0,18,378,-4555.995,37.245000000000005,0,0,0
0.005,0,19,381,-4555.87,37.370000000000005,0,0,0
0.005,0,20,403,-4555.71,37.53,0,0,0
0.005,0,21,404,-4555.675,37.565,0,0,0
0.005,0,22,396,-4555.655,37.585,0,0,0
0.005,0,23,369,-4555.555,37.685,0,0,0
0.005,0,24,387,-4555.5,37.74,0,0,0
0.005,0,25,390,-4555.295,37.945,0,0,0
0.005,0,26,368,-4555.275,37.965,0,0,0
0.005,0,27,373,-4555.205,38.035,0,0,0
0.005,0,28,406,-4555.005,38.235,0,0,0
0.005,0,29,403,-4554.93,38.31,0,0,0
0.005,0,30,422,-4554.86,38.379999999999995,0,0,0
0.005,0,31,404,-4554.67,38.57,0,0,0
0.005,0,32,405,-4554.645,38.595,0,0,0
0.005,0,33,383,-4554.595,38.644999999999996,0,0,0
0.005,0,34,403,-4554.515,38.725,0,0,0
0.005,0,35,379,-4554.335,38.905,0,0,0
0.005,0,36,391,-4554.26,38.980000000000004,0,0,0
0.005,0,37,403,-4554.24,39.0,0,0,0
0.005,0,38,369,-4554.175,39.065,0,0,0
0.005,0,39,399,-4554.15,39.09,0,0,0
0.005,0,40,391,-4554.13,39.11,0,0,0
0.005,0,41,406,-4554.035,39.205,0,0,0
0.005,0,42,401,-4553.985,39.254999999999995,0,0,0
0.005,0,43,405,-4553.93,39.31,0,0,0
0.005,0,44,366,-4553.82,39.42,0,0,0
0.005,0,45,403,-4553.775,39.465,0,0,0
0.005,0,46,418,-4553.74,39.5,0,0,0
0.005,0,47,381,-4553.675,39.565,0,0,0
0.005,0,48,371,-4553.66,39.58,0,0,0
0.005,0,49,387,-4553.63,39.61,0,0,0
0.005,0,50,383,-4553.61,39.629999999999995,0,0,0
0.005,0,51,379,-4553.215,40.025000000000006,0,0,0
0.005,0,52,392,-4553.155,40.085,0,0,0
0.005,0,53,371,-4553.11,40.129999999999995,0,0,0
0.005,0,54,395,-4553.055,40.185,0,0,0
0.005,0,55,372,-4553.01,40.230000000000004,0,0,0
0.005,0,56,414,-4552.98,40.260000000000005,0,0,0
0.005,0,57,410,-4552.905,40.335,0,0,0
0.005,0,58,404,-4552.89,40.35,0,0,0
0.005,0,59,393,-4552.88,40.36,0,0,0
0.005,0,60,360,-4552.865,40.375,0,0,0
0.005,0,61,388,-4552.845,40.394999999999996,0,0,0
0.005,0,62,397,-4552.76,40.480000000000004,0,0,0
0.005,0,63,382,-4552.75,40.49,0,0,0
0.005,0,64,419,-4552.59,40.650000000000006,0,0,0
0.005,0,65,437,-4552.53,40.71,0,0,0
0.005,0,66,438,-4552.37,40.870000000000005,0,0,0
0.005,0,67,391,-4552.29,40.95,0,0,0
0.005,0,68,375,-4552.16,41.08,0,0,0
0.005,0,69,377,-4552.065,41.175,0,0,0
0.005,0,70,416,-4552.05,41.19,0,0,0
0.005,0,71,414,-4551.99,41.25,0,0,0
0.005,0,72,446,-4551.885,41.355000000000004,0,0,0
0.005,0,73,408,-4551.675,41.565,0,0,0
0.005,0,74,385,-4551.675,41.565,0,0,0
0.005,0,75,400,-4551.615,41.625,0,0,0
0.005,0,76,410,-4551.56,41.68,0,0,0
0.005,0,77,406,-4551.485,41.754999999999995,0,0,0
0.005,0,78,419,-4551.335,41.905,0,0,0
0.005,0,79,413,-4551.185,42.055,0,0,0
0.005,0,80,405,-4551.165,42.075,0,0,0
0.005,0,81,409,-4551.065,42.175,0,0,0
0.005,0,82,427,-4551.025,42.215,0,0,0
0.005,0,83,392,-4550.945,42.295,0,0,0
0.005,0,84,375,-4550.825,42.415,0,0,0
0.005,0,85,391,-4550.675,42.565,0,0,0
0.005,0,86,433,-4550.605,42.635000000000005,0,0,0
0.005,0,87,379,-4550.58,42.66,0,0,0
0.005,0,88,408,-4550.505,42.735,0,0,0
0.005,0,89,396,-4550.465,42.775000000000006,0,0,0
0.005,0,90,405,-4550.435,42.805,0,0,0
0.005,0,91,395,-4550.31,42.93,0,0,0
0.005,0,92,406,-4550.3,42.94,0,0,0
0.005,0,93,409,-4550.245,42.995000000000005,0,0,0
0.005,0,94,375,-4550.09,43.150000000000006,0,0,0
0.005,0,95,394,-4550.04,43.2,0,0,0
0.005,0,96,412,-4550.035,43.205,0,0,0
0.005,0,97,438,-4549.96,43.28,0,0,0
0.005,0,98,394,-4549.895,43.345,0,0,0
0.005,0,99,424,-4549.78,43.46,0,0,0
0.01,0,0,245,-4686.16,32.32,0,0,0
0.01,0,1,269,-4685.98,32.5,0,0,0
0.01,0,2,277,-4681.19,37.29,0,0,0
0.01,0,3,315,-4681.01,37.47,0,0,0
0.01,0,4,269,-4680.92,37.56,0,0,0
0.01,0,5,289,-4680.39,38.09,0,0,0
0.01,0,6,297,-4680.08,38.400000000000006,0,0,0
0.01,0,7,303,-4679.9,38.58,0,0,0
0.01,0,8,283,-4679.57,38.91,0,0,0
0.01,0,9,288,-4679.42,39.06,0,0,0
0.01,0,10,320,-4679.06,39.42,0,0,0
0.01,0,11,266,-4678.8,39.68,0,0,0
0.01,0,12,300,-4678.76,39.72,0,0,0
0.01,0,13,267,-4678.64,39.84,0,0,0
0.01,0,14,272,-4678.52,39.96,0,0,0
0.01,0,15,304,-4678.5,39.980000000000004,0,0,0
0.01,0,16,277,-4678.25,40.230000000000004,0,0,0
0.01,0,17,280,-4678.17,40.31,0,0,0
0.01,0,18,290,-4678.14,40.34,0,0,0
0.01,0,19,292,-4678.05,40.43,0,0,0
0.01,0,20,293,-4677.58,40.900000000000006,0,0,0
0.01,0,21,301,-4677.4,41.08,0,0,0
0.01,0,22,299,-4677.1,41.379999999999995,0,0,0
0.01,0,23,324,-4676.9,41.58,0,0,0
0.01,0,24,300,-4676.77,41.71,0,0,0
0.01,0,25,284,-4676.74,41.74,0,0,0
0.01,0,26,276,-4676.53,41.95,0,0,0
0.01,0,27,305,-4676.49,41.99,0,0,0
0.01,0,28,308,-4676.37,42.11,0,0,0
0.01,0,29,296,-4676.36,42.120000000000005,0,0,0
0.01,0,30,332,-4676.35,42.13,0,0,0
0.01,0,31,311,-4676.32,42.16,0,0,0
0.01,0,32,306,-4676.32,42.16,0,0,0
0.01,0,33,298,-4676.27,42.21,0,0,0
0.01,0,34,289,-4676.16,42.32,0,0,0
0.01,0,35,292,-4676.12,42.36,0,0,0
0.01,0,36,343,-4675.79,42.69,0,0,0
0.01,0,37,304,-4675.66,42.82,0,0,0
0.01,0,38,300,-4675.56,42.92,0,0,0
0.01,0,39,302,-4675.53,42.95,0,0,0
0.01,0,40,288,-4675.37,43.11,0,0,0
0.01,0,41,282,-4675.31,43.17,0,0,0
0.01,0,42,295,-4675.26,43.22,0,0,0
0.01,0,43,302,-4675.25,43.230000000000004,0,0,0
0.01,0,44,279,-4675.04,43.44,0,0,0
0.01,0,45,315,-4675.01,43.47,0,0,0
0.01,0,46,281,-4674.9,43.58,0,0,0
0.01,0,47,315,-4674.88,43.6,0,0,0
0.01,0,48,272,-4674.88,43.6,0,0,0
0.01,0,49,293,-4674.52,43.96,0,0,0
0.01,0,50,289,-4674.4,44.08,0,0,0
0.01,0,51,308,-4674.37,44.11,0,0,0
0.01,0,52,289,-4674.3,44.18,0,0,0
0.01,0,53,298,-4674.22,44.260000000000005,0,0,0
0.01,0,54,310,-4674.01,44.47,0,0,0
0.01,0,55,290,-4674.0,44.480000000000004,0,0,0
0.01,0,56,311,-4673.96,44.519999999999996,0,0,0
0.01,0,57,311,-4673.95,44.53,0,0,0
0.01,0,58,303,-4673.93,44.55,0,0,0
0.01,0,59,292,-4673.83,44.650000000000006,0,0,0
0.01,0,60,317,-4673.81,44.67,0,0,0
0.01,0,61,307,-4673.66,44.82,0,0,0
0.01,0,62,314,-4673.63,44.85,0,0,0
0.01,0,63,302,-4673.61,44.870000000000005,0,0,0
0.01,0,64,319,-4673.58,44.900000000000006,0,0,0
0.01,0,65,287,-4673.58,44.900000000000006,0,0,0
0.01,0,66,302,-4673.55,44.93,0,0,0
0.01,0,67,326,-4673.53,44.95,0,0,0
0.01,0,68,314,-4673.47,45.01,0,0,0
0.01,0,69,311,-4673.39,45.09,0,0,0
0.01,0,70,298,-4673.29,45.19,0,0,0
0.01,0,71,301,-4673.26,45.22,0,0,0
0.01,0,72,293,-4673.21,45.269999999999996,0,0,0
0.01,0,73,315,-4673.16,45.32,0,0,0
0.01,0,74,311,-4673.09,45.39,0,0,0
0.01,0,75,295,-4673.0,45.480000000000004,0,0,0
0.01,0,76,289,-4672.85,45.629999999999995,0,0,0
0.01,0,77,289,-4672.69,45.79,0,0,0
0.01,0,78,342,-4672.47,46.01,0,0,0
0.01,0,79,284,-4672.47,46.010000000000005,0,0,0
0.01,0,80,281,-4672.42,46.06,0,0,0
0.01,0,81,315,-4672.35,46.129999999999995,0,0,0
0.01,0,82,324,-4672.18,46.3,0,0,0
0.01,0,83,288,-4671.96,46.519999999999996,0,0,0
0.01,0,84,348,-4671.96,46.52,0,0,0
0.01,0,85,278,-4671.85,46.629999999999995,0,0,0
0.01,0,86,305,-4671.81,46.67,0,0,0
0.01,0,87,308,-4671.73,46.75,0,0,0
0.01,0,88,302,-4671.63,46.85,0,0,0
0.01,0,89,288,-4671.62,46.86,0,0,0
0.01,0,90,292,-4671.51,46.97,0,0,0
0.01,0,91,299,-4671.46,47.019999999999996,0,0,0
0.01,0,92,332,-4671.46,47.02,0,0,0
0.01,0,93,304,-4671.35,47.129999999999995,0,0,0
0.01,0,94,301,-4671.33,47.150000000000006,0,0,0
0.01,0,95,310,-4671.32,47.16,0,0,0
0.01,0,96,350,-4671.02,47.46,0,0,0
0.01,0,97,311,-4670.9,47.58,0,0,0
0.01,0,98,298,-4670.89,47.59,0,0,0
0.01,0,99,326,-4670.85,47.629999999999995,0,0,0
0.015,0,0,199,-4808.65,35.07,0,0,0
0.015,0,1,192,-4808.61,35.11,0,0,0
0.015,0,2,219,-4804.9,38.82,0,0,0
0.015,0,3,214,-4803.805,39.915,0,0,0
0.015,0,4,217,-4803.76,39.959999999999994,0,0,0
0.015,0,5,223,-4803.705,40.015,0,0,0
0.015,0,6,217,-4803.385,40.334999999999994,0,0,0
0.015,0,7,208,-4802.885,40.834999999999994,0,0,0
0.015,0,8,208,-4802.18,41.54,0,0,0
0.015,0,9,231,-4802.16,41.56,0,0,0
0.015,0,10,208,-4802.025,41.695,0,0,0
0.015,0,11,237,-4801.885,41.835,0,0,0
0.015,0,12,223,-4801.795,41.925,0,0,0
0.015,0,13,236,-4801.6,42.12,0,0,0
0.015,0,14,202,-4801.38,42.34,0,0,0
0.015,0,15,229,-4801.015,42.705,0,0,0
0.015,0,16,217,-4800.865,42.855000000000004,0,0,0
0.015,0,17,229,-4800.79,42.93,0,0,0
0.015,0,18,243,-4800.495,43.225,0,0,0
0.015,0,19,230,-4800.195,43.525,0,0,0
0.015,0,20,218,-4799.795,43.925,0,0,0
0.015,0,21,213,-4799.715,44.004999999999995,0,0,0
0.015,0,22,230,-4799.685,44.035,0,0,0
0.015,0,23,208,-4799.655,44.065,0,0,0
0.015,0,24,230,-4799.645,44.074999999999996,0,0,0
0.015,0,25,229,-4799.54,44.18,0,0,0
0.015,0,26,227,-4799.525,44.195,0,0,0
0.015,0,27,250,-4799.495,44.225,0,0,0
0.015,0,28,221,-4799.495,44.225,0,0,0
0.015,0,29,253,-4799.445,44.275,0,0,0
0.015,0,30,226,-4799.315,44.405,0,0,0
0.015,0,31,228,-4799.21,44.51,0,0,0
0.015,0,32,242,-4799.095,44.625,0,0,0
0.015,0,33,202,-4799.035,44.685,0,0,0
0.015,0,34,249,-4799.0,44.72,0,0,0
0.015,0,35,229,-4798.91,44.81,0,0,0
0.015,0,36,235,-4798.83,44.89,0,0,0
0.015,0,37,237,-4798.83,44.89,0,0,0
0.015,0,38,243,-4798.23,45.49,0,0,0
0.015,0,39,237,-4798.16,45.56,0,0,0
0.015,0,40,235,-4798.07,45.65,0,0,0
0.015,0,41,221,-4798.05,45.67,0,0,0
0.015,0,42,223,-4798.045,45.675,0,0,0
0.015,0,43,254,-4797.925,45.795,0,0,0
0.015,0,44,247,-4797.915,45.805,0,0,0
0.015,0,45,223,-4797.665,46.055,0,0,0
0.015,0,46,246,-4797.66,46.059999999999995,0,0,0
0.015,0,47,232,-4797.635,46.085,0,0,0
0.015,0,48,252,-4797.62,46.1,0,0,0
0.015,0,49,230,-4797.6,46.12,0,0,0
0.015,0,50,254,-4797.49,46.23,0,0,0
0.015,0,51,220,-4797.41,46.31,0,0,0
0.015,0,52,205,-4797.36,46.36,0,0,0
0.015,0,53,242,-4797.195,46.525,0,0,0
0.015,0,54,238,-4797.125,46.595,0,0,0
0.015,0,55,220,-4797.125,46.595,0,0,0
0.015,0,56,247,-4796.855,46.865,0,0,0
0.015,0,57,250,-4796.72,47.0,0,0,0
0.015,0,58,226,-4796.715,47.004999999999995,0,0,0
0.015,0,59,231,-4796.625,47.095,0,0,0
0.015,0,60,212,-4796.455,47.265,0,0,0
0.015,0,61,238,-4796.395,47.324999999999996,0,0,0
0.015,0,62,232,-4796.325,47.394999999999996,0,0,0
0.015,0,63,211,-4796.31,47.41,0,0,0
0.015,0,64,232,-4796.255,47.464999999999996,0,0,0
0.015,0,65,240,-4796.095,47.625,0,0,0
0.015,0,66,257,-4795.935,47.785,0,0,0
0.015,0,67,249,-4795.805,47.915,0,0,0
0.015,0,68,225,-4795.795,47.925,0,0,0
0.015,0,69,221,-4795.77,47.95,0,0,0
0.015,0,70,231,-4795.68,48.04,0,0,0
0.015,0,71,249,-4795.64,48.08,0,0,0
0.015,0,72,265,-4795.6,48.12,0,0,0
0.015,0,73,215,-4795.59,48.129999999999995,0,0,0
0.015,0,74,229,-4795.555,48.165,0,0,0
0.015,0,75,244,-4795.455,48.265,0,0,0
0.015,0,76,240,-4795.445,48.275,0,0,0
0.015,0,77,229,-4795.37,48.35,0,0,0
0.015,0,78,268,-4795.18,48.54,0,0,0
0.015,0,79,244,-4795.085,48.635,0,0,0
0.015,0,80,238,-4795.065,48.655,0,0,0
0.015,0,81,241,-4795.04,48.68,0,0,0
0.015,0,82,231,-4795.0,48.72,0,0,0
0.015,0,83,237,-4794.92,48.8,0,0,0
0.015,0,84,246,-4794.905,48.815,0,0,0
0.015,0,85,245,-4794.9,48.82,0,0,0
0.015,0,86,259,-4794.895,48.824999999999996,0,0,0
0.015,0,87,243,-4794.825,48.894999999999996,0,0,0
0.015,0,88,257,-4794.805,48.915,0,0,0
0.015,0,89,238,-4794.755,48.964999999999996,0,0,0
0.015,0,90,249,-4794.685,49.035,0,0,0
0.015,0,91,263,-4794.665,49.055,0,0,0
0.015,0,92,232,-4794.635,49.085,0,0,0
0.015,0,93,229,-4794.62,49.1,0,0,0
0.015,0,94,228,-4794.555,49.165,0,0,0
0.015,0,95,246,-4794.51,49.21,0,0,0
0.015,0,96,241,-4794.5,49.22,0,0,0
0.015,0,97,235,-4794.475,49.245,0,0,0
0.015,0,98,235,-4794.235,49.485,0,0,0
0.015,0,99,241,-4794.23,49.49,0,0,0
0.02,0,0,156,-4931.78,37.18,0,0,0
0.02,0,1,160,-4931.28,37.68,0,0,0
0.02,0,2,164,-4931.08,37.879999999999995,0,0,0
0.02,0,3,163,-4931.04,37.92,0,0,0
0.02,0,4,171,-4930.82,38.14,0,0,0
0.02,0,5,183,-4930.5,38.46,0,0,0
0.02,0,6,175,-4929.56,39.4,0,0,0
0.02,0,7,180,-4929.44,39.52,0,0,0
0.02,0,8,183,-4929.32,39.64,0,0,0
0.02,0,9,169,-4929.26,39.7,0,0,0
0.02,0,10,169,-4929.24,39.72,0,0,0
0.02,0,11,168,-4929.18,39.78,0,0,0
0.02,0,12,167,-4929.16,39.8,0,0,0
0.02,0,13,171,-4928.84,40.12,0,0,0
0.02,0,14,188,-4928.48,40.480000000000004,0,0,0
0.02,0,15,178,-4928.38,40.58,0,0,0
0.02,0,16,181,-4928.22,40.74,0,0,0
0.02,0,17,159,-4927.72,41.24,0,0,0
0.02,0,18,163,-4927.62,41.34,0,0,0
0.02,0,19,178,-4927.62,41.34,0,0,0
0.02,0,20,176,-4927.38,41.58,0,0,0
0.02,0,21,175,-4927.18,41.78,0,0,0
0.02,0,22,179,-4926.9,42.06,0,0,0
0.02,0,23,172,-4926.9,42.06,0,0,0
0.02,0,24,159,-4926.86,42.1,0,0,0
0.02,0,25,171,-4926.82,42.14,0,0,0
0.02,0,26,193,-4926.74,42.22,0,0,0
0.02,0,27,192,-4926.58,42.38,0,0,0
0.02,0,28,179,-4926.44,42.52,0,0,0
0.02,0,29,188,-4926.44,42.52,0,0,0
0.02,0,30,202,-4926.36,42.6,0,0,0
0.02,0,31,174,-4926.2,42.76,0,0,0
0.02,0,32,176,-4926.02,42.94,0,0,0
0.02,0,33,190,-4926.0,42.96,0,0,0
0.02,0,34,176,-4925.96,43.0,0,0,0
0.02,0,35,185,-4925.82,43.14,0,0,0
0.02,0,36,164,-4925.72,43.24,0,0,0
0.02,0,37,172,-4925.72,43.24,0,0,0
0.02,0,38,183,-4925.64,43.32,0,0,0
0.02,0,39,189,-4925.64,43.32,0,0,0
0.02,0,40,175,-4925.62,43.34,0,0,0
0.02,0,41,197,-4925.62,43.34,0,0,0
0.02,0,42,180,-4925.54,43.42,0,0,0
0.02,0,43,177,-4925.34,43.62,0,0,0
0.02,0,44,186,-4925.34,43.62,0,0,0
0.02,0,45,182,-4925.32,43.64,0,0,0
0.02,0,46,161,-4925.3,43.66,0,0,0
0.02,0,47,178,-4925.02,43.94,0,0,0
0.02,0,48,174,-4925.02,43.94,0,0,0
0.02,0,49,190,-4925.02,43.94,0,0,0
0.02,0,50,170,-4924.98,43.980000000000004,0,0,0
0.02,0,51,185,-4924.9,44.06,0,0,0
0.02,0,52,197,-4924.66,44.300000000000004,0,0,0
0.02,0,53,192,-4924.62,44.34,0,0,0
0.02,0,54,196,-4924.6,44.36,0,0,0
0.02,0,55,180,-4924.32,44.64,0,0,0
0.02,0,56,190,-4924.28,44.68,0,0,0
0.02,0,57,173,-4924.26,44.7,0,0,0
0.02,0,58,175,-4924.22,44.74,0,0,0
0.02,0,59,182,-4924.22,44.74,0,0,0
0.02,0,60,198,-4924.14,44.82,0,0,0
0.02,0,61,175,-4924.02,44.94,0,0,0
0.02,0,62,195,-4923.96,45.0,0,0,0
0.02,0,63,176,-4923.42,45.54,0,0,0
0.02,0,64,177,-4923.42,45.54,0,0,0
0.02,0,65,184,-4923.4,45.56,0,0,0
0.02,0,66,203,-4923.38,45.58,0,0,0
0.02,0,67,180,-4923.32,45.64,0,0,0
0.02,0,68,194,-4923.22,45.74,0,0,0
0.02,0,69,181,-4923.2,45.76,0,0,0
0.02,0,70,191,-4923.14,45.82,0,0,0
0.02,0,71,190,-4923.0,45.96,0,0,0
0.02,0,72,190,-4922.94,46.02,0,0,0
0.02,0,73,188,-4922.88,46.08,0,0,0
0.02,0,74,180,-4922.8,46.160000000000004,0,0,0
0.02,0,75,190,-4922.78,46.18,0,0,0
0.02,0,76,183,-4922.64,46.32,0,0,0
0.02,0,77,200,-4922.64,46.32,0,0,0
0.02,0,78,185,-4922.56,46.4,0,0,0
0.02,0,79,193,-4922.56,46.4,0,0,0
0.02,0,80,187,-4922.42,46.54,0,0,0
0.02,0,81,186,-4922.38,46.58,0,0,0
0.02,0,82,185,-4922.26,46.7,0,0,0
0.02,0,83,178,-4922.26,46.7,0,0,0
0.02,0,84,197,-4922.12,46.84,0,0,0
0.02,0,85,181,-4922.06,46.9,0,0,0
0.02,0,86,193,-4921.86,47.1,0,0,0
0.02,0,87,181,-4921.8,47.160000000000004,0,0,0
0.02,0,88,186,-4921.74,47.22,0,0,0
0.02,0,89,187,-4921.64,47.32,0,0,0
0.02,0,90,185,-4921.48,47.480000000000004,0,0,0
0.02,0,91,196,-4921.42,47.54,0,0,0
0.02,0,92,187,-4921.42,47.54,0,0,0
0.02,0,93,205,-4921.32,47.64,0,0,0
0.02,0,94,193,-4921.32,47.64,0,0,0
0.02,0,95,198,-4921.32,47.64,0,0,0
0.02,0,96,186,-4921.22,47.74,0,0,0
0.02,0,97,188,-4921.18,47.78,0,0,0
0.02,0,98,178,-4921.16,47.800000000000004,0,0,0
0.02,0,99,207,-4921.16,47.800000000000004,0,0,0
0.0,1,0,456,-4449.0,20.0,0,0,0
0.0,1,1,477,-4449.0,20.0,0,0,0
0.0,1,2,479,-4448.0,21.0,0,0,0
0.0,1,3,470,-4447.0,22.0,0,0,0
0.0,1,4,481,-4446.0,23.0,0,0,0
0.0,1,5,469,-4445.0,24.0,0,0,0
0.0,1,6,466,-4444.0,25.0,0,0,0
0.0,1,7,478,-4444.0,25.0,0,0,0
0.0,1,8,453,-4443.0,26.0,0,0,0
0.0,1,9,497,-4443.0,26.0,0,0,0
0.0,1,10,505,-4443.0,26.0,0,0,0
0.0,1,11,480,-4443.0,26.0,0,0,0
0.0,1,12,493,-4442.0,27.0,0,0,0
