alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.001,0,32,437,-4460.548000000382,32.49999999961801,0,0,0
0.001,0,33,429,-4460.4260000003815,32.62199999961831,0,0,0
0.001,0,34,447,-4460.4000000003825,32.64799999961724,0,0,0
0.001,0,35,461,-4460.3080000004,32.739999999599604,0,0,0
0.001,0,36,467,-4460.253000000402,32.794999999598076,0,0,0
0.001,0,37,498,-4460.052000000366,32.99599999963357,0,0,0
0.001,0,38,496,-4459.951000000388,33.0969999996114,0,0,0
0.001,0,39,507,-4459.821000000351,33.2269999996488,0,0,0
0.001,0,40,424,-4459.635000000381,33.41299999961848,0,0,0
0.001,0,41,446,-4459.548000000387,33.499999999612555,0,0,0
0.001,0,42,468,-4459.232000000376,33.81599999962418,0,0,0
0.001,0,43,472,-4459.231000000378,33.81699999962166,0,0,0
0.001,0,44,523,-4458.74100000036,34.30699999963963,0,0,0
0.001,0,45,465,-4458.147000000377,34.9009999996224,0,0,0
0.001,0,46,492,-4458.0520000003535,34.9959999996463,0,0,0
0.001,0,47,501,-4457.936000000364,35.11199999963537,0,0,0
0.001,0,48,442,-4457.481000000397,35.56699999960256,0,0,0
0.001,0,49,462,-4457.198000000354,35.84999999964566,0,0,0
0.001,0,50,484,-4457.192000000376,35.855999999624146,0,0,0
0.001,0,51,489,-4457.164000000395,35.883999999604384,0,0,0
0.001,0,52,481,-4457.152000000379,35.89599999962047,0,0,0
0.001,0,53,478,-4457.095000000372,35.95299999962754,0,0,0
0.001,0,54,435,-4456.707000000398,36.34099999960199,0,0,0
0.001,0,55,454,-4456.4310000003925,36.61699999960729,0,0,0
0.001,0,56,456,-4456.346000000394,36.701999999605505,0,0,0
0.001,0,57,472,-4456.2380000003795,36.80999999962023,0,0,0
0.001,0,58,477,-4456.174000000379,36.87399999962054,0,0,0
0.001,0,59,486,-4456.126000000382,36.92199999961758,0,0,0
0.001,0,60,486,-4456.0910000003705,36.95699999962926,0,0,0
0.001,0,61,484,-4456.06900000036,36.97899999964011,0,0,0
0.001,0,62,522,-4455.714000000357,37.3339999996424,0,0,0
0.001,0,63,452,-4455.415000000389,37.63299999961055,0,0,0
0.001,0,64,457,-4455.34700000038,37.70099999961985,0,0,0
0.001,0,65,472,-4455.25200000038,37.79599999962011,0,0,0
0.001,0,66,483,-4455.196000000376,37.85199999962333,0,0,0
0.001,0,67,489,-4455.125000000375,37.92299999962506,0,0,0
0.001,0,68,486,-4455.08600000038,37.961999999619366,0,0,0
0.001,0,69,490,-4455.023000000379,38.02499999962038,0,0,0
0.001,0,70,441,-4454.495000000405,38.55299999959516,0,0,0
0.001,0,71,451,-4454.410000000386,38.637999999613385,0,0,0
0.001,0,72,451,-4454.3960000003735,38.65199999962624,0,0,0
0.001,0,73,458,-4454.373000000364,38.674999999635475,0,0,0
0.001,0,74,464,-4454.289000000371,38.75899999962894,0,0,0
0.001,0,75,474,-4454.212000000363,38.83599999963644,0,0,0
0.001,0,76,472,-4454.173000000375,38.87499999962438,0,0,0
0.001,0,77,482,-4454.117000000381,38.93099999961851,0,0,0
0.001,0,78,489,-4454.092000000359,38.95599999964088,0,0,0
0.001,0,79,483,-4454.052000000374,38.99599999962538,0,0,0
0.001,0,80,510,-4453.8150000003725,39.23299999962728,0,0,0
0.001,0,81,441,-4453.481000000381,39.56699999961893,0,0,0
0.001,0,82,464,-4453.410000000374,39.63799999962612,0,0,0
0.001,0,83,449,-4453.403000000382,39.64499999961754,0,0,0
0.001,0,84,458,-4453.386000000388,39.66199999961191,0,0,0
0.001,0,85,500,-4453.01400000037,40.033999999629486,0,0,0
0.001,0,86,465,-4452.350000000356,40.6979999996438,0,0,0
0.001,0,87,477,-4452.193000000371,40.85499999962849,0,0,0
0.001,0,88,474,-4452.099000000362,40.948999999637635,0,0,0
0.001,0,89,462,-4451.192000000344,41.85599999965598,0,0,0
0.001,0,90,482,-4451.103000000359,41.94499999964046,0,0,0
0.001,0,91,488,-4450.990000000376,42.05799999962346,0,0,0
0.001,0,92,486,-4450.013000000366,43.03499999963333,0,0,0
0.001,0,93,479,-4448.059000000389,44.988999999611224,0,0,0
0.001,0,94,514,-4447.78900000038,45.258999999619846,0,0,0
0.001,0,95,495,-4444.9480000003705,48.09999999962929,0,0,0
0.001,0,96,514,-4444.759000000366,48.28899999963414,0,0,0
0.001,0,97,497,-4443.991000000377,49.05699999962235,0,0,0
0.001,0,98,493,-4443.058000000368,49.989999999631436,0,0,0
0.001,0,99,518,-4441.848000000367,51.19999999963238,0,0,0
0.003,0,0,433,-4511.655999999967,31.488000000033026,0,0,0
0.003,0,1,408,-4510.573999999974,32.570000000026084,0,0,0
0.003,0,2,445,-4509.808999999981,33.335000000019136,0,0,0
0.003,0,3,398,-4509.615999999992,33.52800000000843,0,0,0
0.003,0,4,448,-4509.379999999982,33.764000000018314,0,0,0
0.003,0,5,424,-4509.333999999982,33.81000000001859,0,0,0
0.003,0,6,376,-4508.761999999977,34.382000000023254,0,0,0
0.003,0,7,407,-4508.7239999999665,34.420000000033724,0,0,0
0.003,0,8,436,-4508.610999999985,34.53300000001491,0,0,0
0.003,0,9,441,-4508.484999999963,34.65900000003694,0,0,0
0.003,0,10,398,-4508.131999999981,35.012000000018816,0,0,0
0.003,0,11,405,-4508.03299999996,35.111000000039894,0,0,0
0.003,0,12,415,-4507.552999999979,35.59100000002127,0,0,0
0.003,0,13,414,-4506.618999999981,36.525000000019645,0,0,0
0.003,0,14,447,-4506.502999999975,36.64100000002509,0,0,0
0.003,0,15,390,-4506.234000000002,36.909999999998035,0,0,0
0.003,0,16,418,-4506.195999999988,36.948000000012144,0,0,0
0.003,0,17,430,-4506.08799999997,37.05600000003051,0,0,0
0.003,0,18,432,-4506.0399999999745,37.104000000025735,0,0,0
0.003,0,19,417,-4505.450999999979,37.69300000002113,0,0,0
0.003,0,20,416,-4505.375999999983,37.76800000001731,0,0,0
0.003,0,21,456,-4505.2089999999735,37.935000000026776,0,0,0
0.003,0,22,432,-4505.18699999999,37.95700000001034,0,0,0
0.003,0,23,423,-4505.039999999972,38.10400000002846,0,0,0
0.003,0,24,417,-4504.934999999993,38.20900000000711,0,0,0
0.003,0,25,429,-4504.79999999998,38.34400000002006,0,0,0
0.003,0,26,407,-4504.7359999999735,38.40800000002673,0,0,0
0.003,0,27,418,-4504.552999999968,38.59100000003218,0,0,0
0.003,0,28,381,-4504.545999999997,38.598000000003594,0,0,0
0.003,0,29,434,-4503.91399999997,39.230000000030486,0,0,0
0.003,0,30,399,-4503.864999999986,39.27900000001409,0,0,0
0.003,0,31,408,-4503.756999999989,39.38700000001154,0,0,0
0.003,0,32,411,-4503.531999999977,39.61200000002282,0,0,0
0.003,0,33,442,-4503.505999999969,39.63800000003084,0,0,0
0.003,0,34,457,-4503.430999999959,39.713000000041575,0,0,0
0.003,0,35,424,-4503.423999999974,39.72000000002663,0,0,0
0.003,0,36,419,-4503.189999999983,39.954000000017004,0,0,0
0.003,0,37,403,-4502.885999999967,40.25800000003346,0,0,0
0.003,0,38,418,-4502.456999999983,40.68700000001718,0,0,0
0.003,0,39,445,-4502.391999999998,40.752000000002226,0,0,0
0.003,0,40,416,-4502.351999999987,40.792000000013104,0,0,0
0.003,0,41,439,-4502.171999999994,40.97200000000612,0,0,0
0.003,0,42,398,-4502.1049999999805,41.03900000001977,0,0,0
0.003,0,43,397,-4502.081000000008,41.062999999991916,0,0,0
0.003,0,44,436,-4501.859999999972,41.284000000027845,0,0,0
0.003,0,45,444,-4501.652999999984,41.491000000016356,0,0,0
0.003,0,46,431,-4501.637999999978,41.50600000002214,0,0,0
0.003,0,47,438,-4501.631999999959,41.51200000004155,0,0,0
0.003,0,48,450,-4501.42799999998,41.71600000002036,0,0,0
0.003,0,49,434,-4501.222999999971,41.92100000002938,0,0,0
0.003,0,50,447,-4501.211999999979,41.93200000002162,0,0,0
0.003,0,51,437,-4501.180999999972,41.96300000002793,0,0,0
0.003,0,52,430,-4501.126999999975,42.01700000002529,0,0,0
0.003,0,53,422,-4501.027999999974,42.11600000002636,0,0,0
0.003,0,54,441,-4500.6679999999715,42.47600000002876,0,0,0
0.003,0,55,424,-4500.373000000002,42.77099999999791,0,0,0
0.003,0,56,431,-4500.093999999988,43.050000000012005,0,0,0
0.003,0,57,469,-4499.977999999991,43.16600000000926,0,0,0
0.003,0,58,428,-4499.946999999972,43.19700000002831,0,0,0
0.003,0,59,443,-4499.916999999984,43.22700000001623,0,0,0
0.003,0,60,446,-4499.847999999982,43.296000000018466,0,0,0
0.003,0,61,438,-4499.787999999982,43.35600000001796,0,0,0
0.003,0,62,440,-4499.745999999986,43.39800000001378,0,0,0
0.003,0,63,431,-4499.697999999978,43.44600000002265,0,0,0
0.003,0,64,432,-4499.649999999982,43.49400000001788,0,0,0
0.003,0,65,410,-4499.514000000002,43.62999999999829,0,0,0
0.003,0,66,440,-4499.469999999966,43.67400000003454,0,0,0
0.003,0,67,422,-4499.408999999992,43.73500000000786,0,0,0
0.003,0,68,393,-4499.218999999982,43.92500000001837,0,0,0
0.003,0,69,426,-4499.14499999999,43.9990000000098,0,0,0
0.003,0,70,426,-4499.123999999971,44.02000000002954,0,0,0
0.003,0,71,414,-4498.53199999998,44.61200000002009,0,0,0
0.003,0,72,436,-4498.472999999976,44.67100000002392,0,0,0
0.003,0,73,415,-4498.249999999983,44.89400000001751,0,0,0
0.003,0,74,456,-4498.041000000002,45.10299999999825,0,0,0
0.003,0,75,466,-4497.926999999996,45.21700000000419,0,0,0
0.003,0,76,451,-4497.713,45.431000000000495,0,0,0
0.003,0,77,434,-4497.604999999981,45.53900000001886,0,0,0
0.003,0,78,436,-4497.598999999992,45.54500000000826,0,0,0
0.003,0,79,455,-4497.226999999975,45.91700000002493,0,0,0
0.003,0,80,456,-4496.9839999999795,46.16000000002077,0,0,0
0.003,0,81,464,-4496.797999999967,46.3460000000332,0,0,0
0.003,0,82,422,-4496.0999999999685,47.0440000000317,0,0,0
0.003,0,83,402,-4495.867999999982,47.27600000001803,0,0,0
0.003,0,84,452,-4495.682999999969,47.46100000003116,0,0,0
0.003,0,85,442,-4495.6709999999775,47.473000000022694,0,0,0
0.003,0,86,449,-4495.439999999974,47.7040000000261,0,0,0
0.003,0,87,462,-4494.87899999999,48.26500000001033,0,0,0
0.003,0,88,455,-4494.058999999976,49.08500000002459,0,0,0
0.003,0,89,450,-4493.340999999978,49.80300000002262,0,0,0
0.003,0,90,421,-4492.540999999992,50.60300000000825,0,0,0
0.003,0,91,409,-4492.52899999997,50.615000000029795,0,0,0
0.003,0,92,450,-4492.28099999995,50.863000000050306,0,0,0
0.003,0,93,398,-4491.76899999997,51.37500000003001,0,0,0
0.003,0,94,468,-4491.157999999984,51.98600000001625,0,0,0
0.003,0,95,468,-4491.025999999969,52.118000000031316,0,0,0
0.003,0,96,435,-4489.4729999999845,53.67100000001574,0,0,0
0.003,0,97,492,-4486.245999999974,56.898000000026514,0,0,0
0.003,0,98,477,-4485.67799999998,57.46600000002036,0,0,0
0.003,0,99,472,-4483.701999999971,59.44200000002911,0,0,0
0.005,0,0,341,-4563.9400000006135,29.299999999386273,0,0,0
0.005,0,1,368,-4563.145000000602,30.09499999939817,0,0,0
0.005,0,2,382,-4563.145000000594,30.094999999405445,0,0,0
0.005,0,3,340,-4563.050000000613,30.1899999993866,0,0,0
0.005,0,4,392,-4562.940000000587,30.29999999941265,0,0,0
0.005,0,5,339,-4562.705000000618,30.534999999381398,0,0,0
0.005,0,6,322,-4562.50500000062,30.734999999379397,0,0,0
0.005,0,7,370,-4562.27000000061,30.969999999389984,0,0,0
0.005,0,8,345,-4562.100000000616,31.13999999938369,0,0,0
0.005,0,9,381,-4562.0450000006085,31.194999999391257,0,0,0
0.005,0,10,345,-4561.8600000006145,31.37999999938529,0,0,0
0.005,0,11,371,-4561.650000000613,31.589999999387146,0,0,0
0.005,0,12,354,-4561.390000000608,31.849999999391912,0,0,0
0.005,0,13,361,-4560.7900000006075,32.449999999392276,0,0,0
0.005,0,14,365,-4560.530000000599,32.70999999940068,0,0,0
0.005,0,15,348,-4560.155000000599,33.08499999940068,0,0,0
0.005,0,16,390,-4560.075000000603,33.16499999939697,0,0,0
0.005,0,17,387,-4559.770000000606,33.46999999939362,0,0,0
0.005,0,18,341,-4559.1600000006165,34.07999999938329,0,0,0
0.005,0,19,403,-4558.8600000006,34.37999999939984,0,0,0
0.005,0,20,388,-4558.815000000598,34.424999999401734,0,0,0
0.005,0,21,352,-4558.550000000604,34.689999999395695,0,0,0
0.005,0,22,390,-4558.525000000601,34.71499999939897,0,0,0
0.005,0,23,373,-4558.520000000607,34.71999999939271,0,0,0
0.005,0,24,351,-4558.4450000006145,34.794999999385254,0,0,0
0.005,0,25,395,-4558.210000000603,35.02999999939675,0,0,0
0.005,0,26,398,-4557.785000000591,35.454999999408756,0,0,0
0.005,0,27,363,-4557.7400000006,35.49999999939973,0,0,0
0.005,0,28,369,-4557.430000000603,35.809999999396496,0,0,0
0.005,0,29,409,-4557.425000000594,35.8149999994057,0,0,0
0.005,0,30,371,-4557.415000000594,35.82499999940592,0,0,0
0.005,0,31,378,-4557.025000000591,36.214999999408974,0,0,0
0.005,0,32,371,-4556.9000000006035,36.33999999939624,0,0,0
0.005,0,33,381,-4556.895000000609,36.34499999939089,0,0,0
0.005,0,34,356,-4556.895000000609,36.34499999939089,0,0,0
0.005,0,35,382,-4556.890000000603,36.34999999939646,0,0,0
0.005,0,36,363,-4556.825000000607,36.41499999939242,0,0,0
0.005,0,37,396,-4556.485000000597,36.75499999940257,0,0,0
0.005,0,38,398,-4556.385000000602,36.85499999939748,0,0,0
0.005,0,39,363,-4556.330000000614,36.909999999385946,0,0,0
0.005,0,40,365,-4556.255000000604,36.98499999939577,0,0,0
0.005,0,41,357,-4556.230000000597,37.00999999940268,0,0,0
0.005,0,42,400,-4555.905000000595,37.33499999940523,0,0,0
0.005,0,43,373,-4555.900000000616,37.33999999938351,0,0,0
0.005,0,44,385,-4555.870000000601,37.369999999398715,0,0,0
0.005,0,45,363,-4555.830000000609,37.40999999939049,0,0,0
0.005,0,46,376,-4555.785000000612,37.45499999938784,0,0,0
0.005,0,47,384,-4555.750000000596,37.48999999940406,0,0,0
0.005,0,48,394,-4555.720000000584,37.51999999941563,0,0,0
0.005,0,49,388,-4555.660000000593,37.57999999940694,0,0,0
0.005,0,50,365,-4555.610000000604,37.629999999396205,0,0,0
0.005,0,51,371,-4555.505000000594,37.73499999940577,0,0,0
0.005,0,52,368,-4555.440000000596,37.79999999940355,0,0,0
0.005,0,53,390,-4555.340000000605,37.89999999939482,0,0,0
0.005,0,54,356,-4555.335000000619,37.90499999938038,0,0,0
0.005,0,55,376,-4555.245000000601,37.994999999398715,0,0,0
0.005,0,56,399,-4555.135000000594,38.10499999940566,0,0,0
0.005,0,57,376,-4555.090000000605,38.14999999939482,0,0,0
0.005,0,58,399,-4555.06000000057,38.17999999943004,0,0,0
0.005,0,59,404,-4554.810000000582,38.429999999418214,0,0,0
0.005,0,60,391,-4554.5100000005905,38.7299999994093,0,0,0
0.005,0,61,360,-4554.2200000006105,39.019999999389256,0,0,0
0.005,0,62,365,-4554.070000000601,39.1699999993989,0,0,0
0.005,0,63,380,-4553.885000000592,39.35499999940748,0,0,0
0.005,0,64,383,-4553.760000000594,39.47999999940566,0,0,0
0.005,0,65,354,-4553.285000000602,39.95499999939784,0,0,0
0.005,0,66,354,-4553.215000000621,40.02499999937845,0,0,0
0.005,0,67,381,-4553.210000000597,40.02999999940312,0,0,0
0.005,0,68,379,-4553.195000000603,40.04499999939708,0,0,0
0.005,0,69,411,-4553.0850000005885,40.1549999994113,0,0,0
0.005,0,70,353,-4552.84000000062,40.39999999937936,0,0,0
0.005,0,71,367,-4552.435000000598,40.80499999940184,0,0,0
0.005,0,72,360,-4552.260000000606,40.97999999939384,0,0,0
0.005,0,73,397,-4552.1000000006,41.13999999940006,0,0,0
0.005,0,74,387,-4552.060000000585,41.17999999941458,0,0,0
0.005,0,75,351,-4551.815000000602,41.424999999398096,0,0,0
0.005,0,76,381,-4551.765000000591,41.47499999940919,0,0,0
0.005,0,77,366,-4551.600000000602,41.63999999939733,0,0,0
0.005,0,78,399,-4551.450000000586,41.78999999941334,0,0,0
0.005,0,79,393,-4551.315000000595,41.92499999940446,0,0,0
0.005,0,80,387,-4550.800000000596,42.43999999940388,0,0,0
0.005,0,81,403,-4550.495000000583,42.744999999416905,0,0,0
0.005,0,82,368,-4550.480000000604,42.759999999395404,0,0,0
0.005,0,83,370,-4550.455000000595,42.784999999405045,0,0,0
0.005,0,84,391,-4550.210000000604,43.02999999939584,0,0,0
0.005,0,85,404,-4549.9750000005915,43.264999999408246,0,0,0
0.005,0,86,383,-4549.9550000006,43.28499999939959,0,0,0
0.005,0,87,397,-4549.795000000583,43.44499999941672,0,0,0
0.005,0,88,409,-4549.580000000594,43.659999999405954,0,0,0
0.005,0,89,417,-4549.200000000584,44.03999999941607,0,0,0
0.005,0,90,378,-4548.81500000059,44.42499999940992,0,0,0
0.005,0,91,396,-4548.105000000604,45.134999999395404,0,0,0
0.005,0,92,368,-4547.665000000597,45.57499999940319,0,0,0
0.005,0,93,379,-4547.555000000596,45.68499999940377,0,0,0
0.005,0,94,391,-4546.455000000595,46.784999999405045,0,0,0
0.005,0,95,388,-4546.070000000587,47.16999999941254,0,0,0
0.005,0,96,379,-4545.310000000603,47.92999999939639,0,0,0
0.005,0,97,393,-4544.840000000592,48.399999999407555,0,0,0
0.005,0,98,363,-4544.080000000602,49.15999999939777,0,0,0
0.005,0,99,431,-4540.310000000573,52.9299999994264,0,0,0
0.01,0,0,268,-4686.790000000563,31.689999999436623,0,0,0
0.01,0,1,278,-4682.950000000569,35.5299999994304,0,0,0
0.01,0,2,257,-4679.760000000569,38.71999999943091,0,0,0
0.01,0,3,266,-4679.530000000573,38.949999999426836,0,0,0
0.01,0,4,283,-4679.310000000563,39.169999999436186,0,0,0
0.01,0,5,280,-4679.120000000565,39.359999999434876,0,0,0
0.01,0,6,282,-4679.090000000567,39.3899999994328,0,0,0
0.01,0,7,265,-4678.930000000574,39.54999999942538,0,0,0
0.01,0,8,289,-4678.350000000555,40.12999999944441,0,0,0
0.01,0,9,295,-4678.290000000573,40.18999999942662,0,0,0
0.01,0,10,271,-4677.88000000057,40.5999999994292,0,0,0
0.01,0,11,274,-4677.780000000576,40.6999999994232,0,0,0
0.01,0,12,285,-4677.630000000562,40.84999999943739,0,0,0
0.01,0,13,278,-4677.500000000567,40.97999999943295,0,0,0
0.01,0,14,278,-4677.450000000565,41.02999999943495,0,0,0
0.01,0,15,275,-4677.430000000579,41.049999999420834,0,0,0
0.01,0,16,282,-4677.280000000553,41.199999999446845,0,0,0
0.01,0,17,277,-4677.190000000561,41.289999999438805,0,0,0
0.01,0,18,263,-4677.160000000569,41.319999999430365,0,0,0
0.01,0,19,305,-4676.660000000555,41.81999999944492,0,0,0
0.01,0,20,281,-4676.500000000562,41.979999999437496,0,0,0
0.01,0,21,296,-4675.950000000567,42.52999999943222,0,0,0
0.01,0,22,320,-4675.760000000561,42.71999999943819,0,0,0
0.01,0,23,278,-4675.590000000577,42.8899999994228,0,0,0
0.01,0,24,272,-4675.520000000566,42.95999999943342,0,0,0
0.01,0,25,259,-4675.510000000565,42.96999999943455,0,0,0
0.01,0,26,286,-4675.500000000552,42.9799999994475,0,0,0
0.01,0,27,304,-4675.500000000558,42.979999999441134,0,0,0
0.01,0,28,266,-4675.380000000574,43.09999999942556,0,0,0
0.01,0,29,282,-4675.3500000005615,43.12999999943804,0,0,0
0.01,0,30,296,-4675.170000000547,43.309999999452884,0,0,0
0.01,0,31,276,-4675.110000000564,43.369999999436004,0,0,0
0.01,0,32,293,-4674.350000000553,44.12999999944623,0,0,0
0.01,0,33,305,-4674.300000000568,44.17999999943186,0,0,0
0.01,0,34,286,-4674.260000000556,44.219999999443644,0,0,0
0.01,0,35,305,-4674.190000000567,44.28999999943244,0,0,0
0.01,0,36,297,-4674.100000000544,44.37999999945532,0,0,0
0.01,0,37,311,-4674.060000000576,44.41999999942345,0,0,0
0.01,0,38,280,-4673.950000000563,44.52999999943677,0,0,0
0.01,0,39,292,-4673.930000000565,44.549999999434476,0,0,0
0.01,0,40,297,-4673.720000000564,44.75999999943542,0,0,0
0.01,0,41,302,-4673.620000000552,44.85999999944761,0,0,0
0.01,0,42,310,-4673.4900000005455,44.989999999454085,0,0,0
0.01,0,43,319,-4673.220000000542,45.25999999945725,0,0,0
0.01,0,44,271,-4673.16000000057,45.319999999429456,0,0,0
0.01,0,45,287,-4673.120000000566,45.35999999943397,0,0,0
0.01,0,46,324,-4673.030000000543,45.44999999945685,0,0,0
0.01,0,47,269,-4673.010000000578,45.469999999421816,0,0,0
0.01,0,48,302,-4672.860000000553,45.61999999944692,0,0,0
0.01,0,49,307,-4672.740000000554,45.7399999994459,0,0,0
0.01,0,50,298,-4672.720000000563,45.75999999943633,0,0,0
0.01,0,51,306,-4672.630000000566,45.84999999943375,0,0,0
0.01,0,52,305,-4672.320000000563,46.15999999943688,0,0,0
0.01,0,53,298,-4672.23000000054,46.24999999945976,0,0,0
0.01,0,54,281,-4671.690000000559,46.789999999440624,0,0,0
0.01,0,55,290,-4671.670000000559,46.80999999944015,0,0,0
0.01,0,56,316,-4671.660000000557,46.81999999944219,0,0,0
0.01,0,57,292,-4671.590000000555,46.889999999444626,0,0,0
0.01,0,58,289,-4671.560000000577,46.919999999422544,0,0,0
0.01,0,59,274,-4671.5000000005675,46.97999999943204,0,0,0
0.01,0,60,292,-4671.020000000556,47.459999999443426,0,0,0
0.01,0,61,274,-4670.920000000577,47.55999999942287,0,0,0
0.01,0,62,289,-4670.750000000565,47.72999999943477,0,0,0
0.01,0,63,296,-4670.4300000005505,48.04999999944903,0,0,0
0.01,0,64,314,-4670.000000000564,48.47999999943568,0,0,0
0.01,0,65,302,-4669.580000000549,48.8999999994503,0,0,0
0.01,0,66,306,-4669.450000000562,49.02999999943768,0,0,0
0.01,0,67,297,-4669.300000000552,49.17999999944732,0,0,0
0.01,0,68,307,-4669.230000000558,49.24999999944157,0,0,0
0.01,0,69,284,-4669.000000000547,49.47999999945296,0,0,0
0.01,0,70,317,-4668.970000000559,49.50999999944088,0,0,0
0.01,0,71,296,-4668.840000000562,49.63999999943735,0,0,0
0.01,0,72,328,-4668.660000000556,49.81999999944401,0,0,0
0.01,0,73,313,-4668.490000000531,49.98999999946864,0,0,0
0.01,0,74,327,-4668.330000000557,50.149999999442116,0,0,0
0.01,0,75,316,-4668.08000000053,50.3999999994694,0,0,0
0.01,0,76,301,-4668.040000000543,50.43999999945663,0,0,0
0.01,0,77,285,-4667.730000000563,50.74999999943611,0,0,0
0.01,0,78,312,-4667.510000000553,50.96999999944637,0,0,0
0.01,0,79,310,-4667.360000000562,51.11999999943782,0,0,0
0.01,0,80,288,-4667.050000000553,51.42999999944641,0,0,0
0.01,0,81,325,-4666.940000000551,51.53999999944881,0,0,0
0.01,0,82,328,-4666.630000000542,51.849999999457395,0,0,0
0.01,0,83,316,-4666.510000000567,51.96999999943273,0,0,0
0.01,0,84,308,-4666.290000000557,52.18999999944299,0,0,0
0.01,0,85,310,-4666.140000000544,52.33999999945536,0,0,0
0.01,0,86,307,-4666.110000000539,52.36999999946056,0,0,0
0.01,0,87,293,-4665.900000000553,52.579999999446954,0,0,0
0.01,0,88,327,-4665.90000000055,52.57999999944968,0,0,0
0.01,0,89,304,-4665.850000000568,52.629999999431675,0,0,0
0.01,0,90,313,-4665.710000000562,52.76999999943746,0,0,0
0.01,0,91,289,-4665.64000000056,52.8399999994399,0,0,0
0.01,0,92,314,-4664.950000000546,53.52999999945314,0,0,0
0.01,0,93,306,-4664.740000000555,53.73999999944499,0,0,0
0.01,0,94,333,-4664.730000000538,53.74999999946158,0,0,0
0.01,0,95,324,-4664.620000000543,53.859999999456704,0,0,0
0.01,0,96,279,-4663.830000000581,54.64999999941847,0,0,0
0.01,0,97,320,-4663.560000000538,54.91999999946165,0,0,0
0.01,0,98,282,-4663.3600000005445,55.1199999994551,0,0,0
0.01,0,99,307,-4660.990000000559,57.48999999944044,0,0,0
0.015,0,0,185,-4812.140000000263,31.579999999737083,0,0,0
0.015,0,1,203,-4809.205000000269,34.51499999973112,0,0,0
0.015,0,2,206,-4808.82500000027,34.89499999973032,0,0,0
0.015,0,3,209,-4808.55500000027,35.164999999729844,0,0,0
0.015,0,4,213,-4808.5150000002695,35.20499999973072,0,0,0
0.015,0,5,186,-4808.440000000259,35.27999999974145,0,0,0
0.015,0,6,197,-4807.365000000275,36.354999999724896,0,0,0
0.015,0,7,200,-4806.920000000271,36.79999999972915,0,0,0
0.015,0,8,213,-4806.835000000267,36.88499999973283,0,0,0
0.015,0,9,232,-4806.565000000271,37.154999999729625,0,0,0
0.015,0,10,218,-4806.280000000285,37.43999999971493,0,0,0
0.015,0,11,204,-4805.900000000264,37.819999999735955,0,0,0
0.015,0,12,210,-4805.180000000262,38.53999999973803,0,0,0
0.015,0,13,202,-4804.915000000267,38.8049999997329,0,0,0
0.015,0,14,215,-4804.485000000259,39.234999999741376,0,0,0
0.015,0,15,222,-4804.455000000269,39.26499999973112,0,0,0
0.015,0,16,206,-4804.375000000276,39.34499999972468,0,0,0
0.015,0,17,207,-4804.2500000002765,39.46999999972377,0,0,0
